file_id,segment_id,start_sec,end_sec,candidate_rank_within_file,candidate_type,timestamp_segment_label,combined_within_file_deviation_score,combined_neighbor_transition_score,combined_inside_outside_margin,max_fabricated_overlap_ratio,candidate_reason,evidence_type,training_label_available,allowed_use
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0000,0.0,4.0,12.0,not_top_candidate,outside_fabricated_region,0.35714285714285715,0.6071428571428572,-4.158137240090858,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0021,42.0,46.0,13.0,not_top_candidate,outside_fabricated_region,0.5714285714285714,0.3660714285714286,-4.16010152346134,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0009,18.0,22.0,14.0,not_top_candidate,outside_fabricated_region,0.375,0.6607142857142857,-4.303765538533109,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0001,2.0,6.0,15.0,not_top_candidate,outside_fabricated_region,0.5892857142857143,0.6071428571428572,-4.504766717840688,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0024,48.0,52.0,16.0,not_top_candidate,outside_fabricated_region,0.5535714285714286,0.48214285714285715,-4.394664137929866,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0015,30.0,34.0,17.0,not_top_candidate,outside_fabricated_region,0.19642857142857142,0.625,-4.304628833587307,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0017,34.0,38.0,18.0,not_top_candidate,outside_fabricated_region,0.32142857142857145,0.39285714285714285,-4.237157095238204,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0003,6.0,10.0,19.0,not_top_candidate,outside_fabricated_region,0.35714285714285715,0.26785714285714285,-4.211786495532997,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0005,10.0,14.0,20.0,not_top_candidate,outside_fabricated_region,0.75,0.23214285714285715,-4.523234814770381,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0002,4.0,8.0,21.0,not_top_candidate,outside_fabricated_region,0.5535714285714286,0.26785714285714285,-4.40115003044847,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0025,50.0,54.0,21.0,not_top_candidate,outside_fabricated_region,0.3214285714285714,0.5357142857142857,-4.4685596723998176,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0004,8.0,12.0,23.0,not_top_candidate,outside_fabricated_region,0.375,0.20535714285714285,-4.351411692056404,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0006,12.0,16.0,24.0,not_top_candidate,outside_fabricated_region,0.7321428571428572,0.16071428571428573,-4.541698705117266,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0022,44.0,48.0,25.0,not_top_candidate,outside_fabricated_region,0.4464285714285714,0.39285714285714285,-4.523864369033134,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0016,32.0,36.0,26.0,not_top_candidate,outside_fabricated_region,0.3214285714285714,0.17857142857142858,-4.391784191496905,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0008,16.0,20.0,27.0,not_top_candidate,outside_fabricated_region,0.03571428571428571,0.375,-4.3748159885029905,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0007,14.0,18.0,28.0,not_top_candidate,outside_fabricated_region,0.32142857142857145,0.0625,-4.505238218129284,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0020,40.0,44.0,1.0,combined_localization_candidate,fabricated_region,0.94,0.83,1.173710061172243,1.0,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0019,38.0,42.0,2.0,neighbor_transition_candidate,fabricated_region,0.64,0.86,0.15715705642877942,0.6087500000000006,strong neighbor transition indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0022,44.0,48.0,3.0,within_file_deviation_candidate,fabricated_region,0.8200000000000001,0.49,0.6464226284641148,0.7412500000000009,high within-file deviation indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0021,42.0,46.0,4.0,within_file_deviation_candidate,fabricated_region,0.92,0.28,1.1861772550419178,1.0,high within-file deviation indicator,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0015,30.0,34.0,5.0,both_deviation_and_transition,outside_fabricated_region,0.8,0.94,-0.9429591390282784,,both deviation and transition indicators are high,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0016,32.0,36.0,6.0,not_top_candidate,outside_fabricated_region,0.39999999999999997,0.94,-0.557683018225287,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0009,18.0,22.0,7.0,not_top_candidate,outside_fabricated_region,0.66,0.63,-0.5312229281113885,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0004,8.0,12.0,8.0,not_top_candidate,outside_fabricated_region,0.19999999999999998,0.76,-0.46803978180896655,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0023,46.0,50.0,8.0,not_top_candidate,outside_fabricated_region,0.24,0.64,-0.14055167926729006,0.24125000000000085,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0024,48.0,51.103,10.0,not_top_candidate,outside_fabricated_region,0.5,0.37,-0.37000107644348845,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0003,6.0,10.0,11.0,not_top_candidate,outside_fabricated_region,0.56,0.76,-0.893098670609132,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0014,28.0,32.0,12.0,not_top_candidate,outside_fabricated_region,0.68,0.44,-0.812188268329763,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0010,20.0,24.0,13.0,not_top_candidate,outside_fabricated_region,0.6599999999999999,0.72,-0.9616269095910603,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0018,36.0,40.0,14.0,not_top_candidate,outside_fabricated_region,0.48,0.5700000000000001,-0.805093319166816,0.10875000000000057,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0008,16.0,20.0,15.0,not_top_candidate,outside_fabricated_region,0.5,0.49,-0.7709510599150762,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0011,22.0,26.0,16.0,not_top_candidate,outside_fabricated_region,0.33999999999999997,0.72,-0.8257656469030763,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0017,34.0,38.0,17.0,not_top_candidate,outside_fabricated_region,0.24,0.5,-0.512376088571132,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0005,10.0,14.0,18.0,not_top_candidate,outside_fabricated_region,0.4,0.2,-0.5060899554781924,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0013,26.0,30.0,19.0,not_top_candidate,outside_fabricated_region,0.36,0.44,-0.8158856180712135,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0002,4.0,8.0,20.0,not_top_candidate,outside_fabricated_region,0.74,0.38,-1.165325131451589,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0001,2.0,6.0,21.0,not_top_candidate,outside_fabricated_region,0.66,0.38,-1.058633903735105,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0007,14.0,18.0,22.0,not_top_candidate,outside_fabricated_region,0.4,0.18000000000000002,-0.8929731230282931,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0000,0.0,4.0,23.0,not_top_candidate,outside_fabricated_region,0.54,0.04,-0.9969146035778973,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0012,24.0,28.0,24.0,not_top_candidate,outside_fabricated_region,0.18,0.24,-0.8969133794236156,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000073_ai_010_fabricated,phase7c1_collection_manifest_000073_ai_010_fabricated_w0006,12.0,16.0,25.0,not_top_candidate,outside_fabricated_region,0.14,0.2,-1.0075053201589657,,not in top candidate ranks for this file,localized_anomaly_indicator,true,supervised_training_candidate
phase7c1_collection_manifest_000077_human_010_fabricated,phase7c1_collection_manifest_000077_human_010_fabricated_w0015,30.0,34.0,1.0,combined_localization_candidate,fabricated_region,0.9545454545454546,0.7840909090909092,1.7366024971675504,0.9729999999999999,"deviation, transition, and inside/outside margins are jointly high",localized_anomaly_indicator,true,supervised_training_candidate
