file_id,segment_id,audio_path,segment_probability
phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile,phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile_w0013,data/phase7c1/raw/ai_repeat/ai_003_replay_laptop_mobile.wav,0.7839974211882521
phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile,phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile_w0014,data/phase7c1/raw/ai_repeat/ai_003_replay_laptop_mobile.wav,0.8157001540083922
phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile,phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile_w0015,data/phase7c1/raw/ai_repeat/ai_003_replay_laptop_mobile.wav,0.9502720763719236
phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile,phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile_w0016,data/phase7c1/raw/ai_repeat/ai_003_replay_laptop_mobile.wav,0.9845872030086312
phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile,phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile_w0017,data/phase7c1/raw/ai_repeat/ai_003_replay_laptop_mobile.wav,0.9543829143559591
phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile,phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile_w0018,data/phase7c1/raw/ai_repeat/ai_003_replay_laptop_mobile.wav,0.7033087062253637
phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile,phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile_w0019,data/phase7c1/raw/ai_repeat/ai_003_replay_laptop_mobile.wav,0.818927857173168
phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile,phase7c1_collection_manifest_000019_ai_003_replay_laptop_mobile_w0020,data/phase7c1/raw/ai_repeat/ai_003_replay_laptop_mobile.wav,0.6533269415016922
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0000,data/phase7c1/raw/human_clean/human_003_clean.wav,0.9949360693351379
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0001,data/phase7c1/raw/human_clean/human_003_clean.wav,0.9191131162258958
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0002,data/phase7c1/raw/human_clean/human_003_clean.wav,0.5801614109762636
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0003,data/phase7c1/raw/human_clean/human_003_clean.wav,0.3206861698453776
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0004,data/phase7c1/raw/human_clean/human_003_clean.wav,0.03238058425818979
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0005,data/phase7c1/raw/human_clean/human_003_clean.wav,0.13065068572902222
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0006,data/phase7c1/raw/human_clean/human_003_clean.wav,0.9587496600375992
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0007,data/phase7c1/raw/human_clean/human_003_clean.wav,0.32938854894384734
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0008,data/phase7c1/raw/human_clean/human_003_clean.wav,0.06527101674128652
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0009,data/phase7c1/raw/human_clean/human_003_clean.wav,0.7513353780273587
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0010,data/phase7c1/raw/human_clean/human_003_clean.wav,0.7864094641370304
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0011,data/phase7c1/raw/human_clean/human_003_clean.wav,0.4699433752446281
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0012,data/phase7c1/raw/human_clean/human_003_clean.wav,0.9899544091696163
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0013,data/phase7c1/raw/human_clean/human_003_clean.wav,0.9725052951489225
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0014,data/phase7c1/raw/human_clean/human_003_clean.wav,0.3089276997807433
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0015,data/phase7c1/raw/human_clean/human_003_clean.wav,0.11800131536201737
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0016,data/phase7c1/raw/human_clean/human_003_clean.wav,0.1006993018637765
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0017,data/phase7c1/raw/human_clean/human_003_clean.wav,0.048975819733324044
phase7c1_collection_manifest_000020_human_003_clean,phase7c1_collection_manifest_000020_human_003_clean_w0018,data/phase7c1/raw/human_clean/human_003_clean.wav,0.5173613838955706
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0000,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.9949360693351379
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0001,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.9191131162258958
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0002,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.7886812969798099
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0003,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.9925904125966045
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0004,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.9954566027152953
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0005,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.9871019884242014
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0006,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.8898284827614716
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0007,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.3224877306174053
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0008,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.05915004155693251
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0009,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.4244398922297819
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0010,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.9185655907107977
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0011,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.23633597095862702
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0012,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.06769570590070456
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0013,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.6615379772249913
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0014,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.5597954046179434
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0015,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.6961409838863052
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0016,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.9826978779728731
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0017,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.8938196962999435
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0018,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.5025256218487215
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0019,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.16140695204336578
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0020,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.0498554731876693
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0021,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.06463842583493576
phase7c1_collection_manifest_000021_human_003_fabricated,phase7c1_collection_manifest_000021_human_003_fabricated_w0022,data/phase7c1/raw/human_fabricated/human_003_fabricated.wav,0.4404911879352198
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0000,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.999184693035313
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0001,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.6457895527209652
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0002,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.009615114737282018
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0003,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.00011907588823399865
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0004,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.0008656846188980902
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0005,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.02081510278845827
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0006,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.10773106747405016
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0007,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.005375561722416025
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0008,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.004558082763820551
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0009,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.014260001948142228
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0010,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.004612487258115581
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0011,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.0021798079671971732
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0012,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.20515505857270566
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0013,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.08403529949273243
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0014,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.007147804317667856
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0015,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.00196589673397729
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0016,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.0060095956747687005
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0017,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.0025719745710335792
phase7c1_collection_manifest_000022_human_003_mixer_processed,phase7c1_collection_manifest_000022_human_003_mixer_processed_w0018,data/phase7c1/raw/human_mixer/human_003_mixer_processed.wav,0.0012991123679188437
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0000,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.004281029508837598
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0001,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.0013125298335514082
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0002,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.0007298193333857318
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0003,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.008610808331892391
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0004,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.08876857426436595
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0005,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.03824797587026103
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0006,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.007852039840333908
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0007,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.015955514169724048
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0008,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.046718406591539134
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0009,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.002980794842328198
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0010,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,8.450900288790926e-05
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0011,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.00011222257915128852
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0012,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.0008005977263368908
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0013,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.001639048889184018
phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile,phase7c1_collection_manifest_000023_human_003_replay_laptop_mobile_w0014,data/phase7c1/raw/human_replay/human_003_replay_laptop_mobile.wav,0.0010364949297770342
phase7c1_collection_manifest_000024_ai_004_direct,phase7c1_collection_manifest_000024_ai_004_direct_w0000,data/phase7c1/raw/ai_direct/ai_004_direct.wav,0.6666038444730789
