file_id,segment_id,start_sec,end_sec,partial_segment_probability,partial_segment_threshold_candidate,partial_segment_evidence_label,partial_segment_evidence_strength,candidate_rank_within_file,candidate_type,timestamp_segment_label,manual_review_candidate,segment_report_note
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0004,8.0,12.0,1.2222877927224463e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0005,10.0,14.0,0.0002598288027111,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0006,12.0,16.0,0.9970985913848872,0.25,elevated_partial_segment_indicator,high,4.0,both_deviation_and_transition,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0007,14.0,18.0,0.7049571126848405,0.25,elevated_partial_segment_indicator,high,2.0,within_file_deviation_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0008,16.0,20.0,0.7756938913495278,0.25,elevated_partial_segment_indicator,high,3.0,within_file_deviation_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0009,18.0,22.0,0.6664351947656957,0.25,elevated_partial_segment_indicator,high,1.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0010,20.0,24.0,0.6101722048310174,0.25,elevated_partial_segment_indicator,high,5.0,neighbor_transition_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0011,22.0,26.0,0.0120789713466075,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0012,24.0,28.0,6.886455394058844e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0013,26.0,30.0,0.0497512128212781,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0014,28.0,32.0,0.1635415043618966,0.25,low_partial_segment_indicator,borderline,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0015,30.0,34.0,0.1895228726943839,0.25,low_partial_segment_indicator,borderline,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0016,32.0,36.0,0.0121540296661215,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0017,34.0,38.0,0.0025661645546763,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0018,36.0,40.0,0.3047914678833493,0.25,elevated_partial_segment_indicator,borderline,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0019,38.0,42.0,0.0008401664254953,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000057_ai_008_fabricated,phase7c1_collection_manifest_000057_ai_008_fabricated_w0020,40.0,43.491,0.0058435355206579,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0000,0.0,4.0,3.169453195003921e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0001,2.0,6.0,0.0042868077382441,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0002,4.0,8.0,0.0024442930956951,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0003,6.0,10.0,3.372768641647517e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0004,8.0,12.0,0.0001814372932052,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0005,10.0,14.0,0.0014862526880633,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0006,12.0,16.0,0.0052790337996896,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0007,14.0,18.0,2.180767964730624e-06,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0008,16.0,20.0,8.521917090184493e-07,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0009,18.0,22.0,0.0013575377529807,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0010,20.0,24.0,0.0730594773478364,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0011,22.0,26.0,0.8761703879452034,0.25,elevated_partial_segment_indicator,high,3.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0012,24.0,28.0,0.9585916851522462,0.25,elevated_partial_segment_indicator,high,2.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0013,26.0,30.0,0.9287738876172058,0.25,elevated_partial_segment_indicator,high,1.0,combined_localization_candidate,fabricated_region,true,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0014,28.0,32.0,0.0033826983640342,0.25,low_partial_segment_indicator,low,6.0,not_top_candidate,fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0015,30.0,34.0,2.5009371685902743e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0016,32.0,36.0,0.0034551938851249,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0017,34.0,38.0,0.0001736852703479,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0018,36.0,40.0,2.237065126292089e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0019,38.0,42.0,0.0002755486497797,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0020,40.0,44.0,0.0004781910376166,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0021,42.0,46.0,0.0033925644421376,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0022,44.0,48.0,0.0021609142638897,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0023,46.0,50.0,0.0027949070561714,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0024,48.0,52.0,0.0016680259306492,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0025,50.0,54.0,2.1926640568152988e-05,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0026,52.0,56.0,0.0037542915193249,0.25,low_partial_segment_indicator,low,5.0,both_deviation_and_transition,outside_fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000069_human_009_fabricated,phase7c1_collection_manifest_000069_human_009_fabricated_w0027,54.0,56.512,0.0063338014922809,0.25,low_partial_segment_indicator,low,4.0,both_deviation_and_transition,outside_fabricated_region,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0000,0.0,4.0,0.008095234266488,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0001,2.0,6.0,0.029512608195434,0.25,low_partial_segment_indicator,low,,,,false,experimental candidate segment indicator; does not by itself prove fabrication
phase7c1_collection_manifest_000101_human_013_fabricated,phase7c1_collection_manifest_000101_human_013_fabricated_w0002,4.0,8.0,0.539425237023499,0.25,elevated_partial_segment_indicator,high,,,,true,experimental candidate segment indicator; does not by itself prove fabrication
